2.285337114530358349e+02 1.912712948073646544e+02
2.853331958991792590e+02 2.005889429361742771e+02
3.471081856047643441e+02 2.110220942757673868e+02
4.503774784626800738e+02 1.573988422984204476e+02
3.995069226574798336e+02 1.512193154500273522e+02
3.496360987564331708e+02 1.450629428629602273e+02
2.862130578295668215e+02 1.625991305783400378e+02
2.864677547041527532e+02 1.516020796326511686e+02
4.160855883242221012e+02 1.696081121673327345e+02
4.167380063084858079e+02 1.846272449909617137e+02
