2.581445210782183040e+02 2.267993386378973355e+02
3.149971779521495705e+02 2.159930716425359947e+02
3.794584412057308782e+02 2.055171211008196792e+02
4.547057923086565552e+02 1.161256441469566170e+02
4.017202801579280731e+02 1.286769589037860442e+02
3.543469604918705045e+02 1.391061766988808017e+02
3.022645961817414673e+02 1.823199167345106559e+02
2.973130366043606045e+02 1.692248009369452575e+02
4.280829275664360125e+02 1.390215624058391484e+02
4.359662664529079166e+02 1.542154087918284517e+02
