3.500416256259993588e+02 2.049826161718494291e+02
4.022926481268760313e+02 1.919507073472421439e+02
4.449485572630080696e+02 1.826515990152539928e+02
3.034843903648346668e+02 1.027210699052465372e+02
2.627688827332013375e+02 1.052205575124193047e+02
2.139916718529215132e+02 1.076254896820881584e+02
2.595006129057524049e+02 1.512022757527698786e+02
2.612642422554880000e+02 1.383224616424361670e+02
3.761630446785424056e+02 1.247849137940291513e+02
3.735443241933762124e+02 1.365383091766652228e+02
