2.484834987624530527e+02 2.048371895147363375e+02
3.063496863626093045e+02 2.055473533152279515e+02
3.716069960698474119e+02 2.080936309461246765e+02
4.631214711488315743e+02 1.354430917119387630e+02
4.086983921219097624e+02 1.372118396389839745e+02
3.601973333957592445e+02 1.380163907203315716e+02
3.005645052884237316e+02 1.700152315106004437e+02
2.983147126484626597e+02 1.561971841421342049e+02
4.324787531859848286e+02 1.525902149648180171e+02
4.371846510157184298e+02 1.690478735351040314e+02
