3.149751875116164683e+02 2.121503988773219760e+02
3.641978501304699307e+02 1.909341436773455030e+02
4.100606922855919265e+02 1.726694315401570066e+02
2.805237891571861155e+02 1.715782267463606843e+02
2.418892410618958024e+02 1.858740895560234208e+02
1.955177457744048297e+02 2.022045648951617807e+02
2.376091028272311974e+02 2.128496417596792867e+02
2.345069961673050898e+02 1.971214208090936211e+02
3.419609014281348323e+02 1.574898898747904639e+02
3.447584936561637505e+02 1.681281922640663140e+02
