2.871013554353512518e+02 1.819304704911137662e+02
3.405558263929087843e+02 1.952202987310736830e+02
3.896699223716411211e+02 2.060279615770302541e+02
3.022603195343111224e+02 1.030495107641527568e+02
2.618297050817737386e+02 8.914392142064491509e+01
2.165622825716105240e+02 7.362424167889874127e+01
2.337880650508970746e+02 1.180345154674750177e+02
2.416062031498715328e+02 1.063778986055650222e+02
3.521095046413386171e+02 1.407729616159147952e+02
3.475168157702962617e+02 1.508182196481309916e+02
