3.443375683056684693e+02 1.754080684236920717e+02
3.915575507571194862e+02 1.611156488495030601e+02
4.347779843690781831e+02 1.467631536520028135e+02
2.934848702351825978e+02 9.863565737029347247e+01
2.553690050133837985e+02 1.060640366278213236e+02
2.092240043009448982e+02 1.153720390584728364e+02
2.577528915040629158e+02 1.471044689501002551e+02
2.589780623013530771e+02 1.321211797078321410e+02
3.643567108895474576e+02 1.077010973630522130e+02
3.651613523236590595e+02 1.207146499972298272e+02
