3.534421959767165617e+02 2.209397906360962338e+02
4.093144410057918776e+02 2.111780164422846724e+02
4.592008604250930830e+02 2.024978576003298372e+02
3.397080287277894968e+02 1.671218322023308360e+02
2.997662099598274494e+02 1.716661818265648662e+02
2.538521835956417476e+02 1.782920540732097550e+02
2.861215765243815667e+02 1.978544230506775250e+02
2.859445423482258661e+02 1.848556285334742881e+02
3.997433190016864728e+02 1.693044732009666404e+02
4.009066424348458781e+02 1.812897424340653458e+02
