2.508178514680243723e+02 1.049780985546950660e+02
3.020820078731060789e+02 1.308621915091588619e+02
3.573737990331048877e+02 1.603209394513079644e+02
4.707310413494802788e+02 1.554081383738616182e+02
4.225535719837999977e+02 1.327601484957523610e+02
3.781398934801827068e+02 1.114663662629661758e+02
3.102819617635209966e+02 1.051180512789031809e+02
3.159626362376674251e+02 9.228333517301362576e+01
4.354280079271140949e+02 1.501454554858950132e+02
4.316292288839991329e+02 1.636572754144460760e+02
