2.784042592206926088e+02 2.092067867211916337e+02
3.325283649600792728e+02 1.840954112528567919e+02
3.809654420365910710e+02 1.611422074615762199e+02
2.609386069363072806e+02 1.372349103368639192e+02
2.183840271187920621e+02 1.539114728290181802e+02
1.721035182953912681e+02 1.723536663820401884e+02
2.079961316053381779e+02 1.937246820290006042e+02
2.054446176001257527e+02 1.809775342585695626e+02
3.213417591107350972e+02 1.333030904792258866e+02
3.238932731159474656e+02 1.460502382496569282e+02
