2.290665675880883896e+02 1.595481074123766803e+02
3.042788439996445504e+02 1.802390106549051723e+02
3.790293468515733366e+02 1.987420461729975898e+02
3.819644441775769792e+02 1.281914600401603366e+02
3.188239629460470610e+02 1.127227939745031051e+02
2.549688440338534576e+02 9.603376198610968117e+01
2.281978391249134575e+02 1.272797744703533311e+02
2.342226233473386401e+02 1.081826025573915473e+02
3.970157901539585623e+02 1.496962730897839720e+02
3.934317377770057078e+02 1.673641696414184707e+02
