2.529169902368066118e+02 2.063558114910847223e+02
3.116802348470715742e+02 2.166941422496823293e+02
3.645436204828442897e+02 2.255520460154486670e+02
2.797316650575398853e+02 1.373197831127203301e+02
2.352829603038280766e+02 1.266749418401903711e+02
1.867678412704414086e+02 1.153487233549091684e+02
2.039995371189916114e+02 1.534022206735927512e+02
2.091933606895115076e+02 1.414848301572795322e+02
3.315388067817424371e+02 1.686250552943894832e+02
3.263449832112225408e+02 1.805424458107027021e+02
