2.763785239442084958e+02 2.090537287542321110e+02
3.399094133311105566e+02 1.939267299207155304e+02
3.965442379467966703e+02 1.820314938679726140e+02
2.740108634998031789e+02 1.380932173128677789e+02
2.262709913015686425e+02 1.466899959244312299e+02
1.725344561646272723e+02 1.554868585172120561e+02
2.044842872571631460e+02 1.834369621513388040e+02
2.059162702899496367e+02 1.663797224979302882e+02
3.382420468209659816e+02 1.439545387648251449e+02
3.387089094438064762e+02 1.579467522884744426e+02
