2.270850656446182541e+02 1.753618990249116223e+02
2.821351020719322378e+02 1.921694416576526123e+02
3.419674905814817407e+02 2.107459129383433378e+02
4.514643593834716739e+02 1.713703402750816167e+02
4.018719099131663484e+02 1.584634058778198948e+02
3.532671792528275319e+02 1.457127134481548012e+02
2.880722968406051905e+02 1.546361268789278256e+02
2.897909584841684136e+02 1.437712199692969364e+02
4.158507742658560460e+02 1.788984579063590274e+02
4.144948635618726485e+02 1.938704820234523254e+02
