2.061473533061998182e+02 1.525830539576596152e+02
2.500287976287405627e+02 1.647657812454124269e+02
2.979018388947442872e+02 1.766893679517481814e+02
4.298585965419376862e+02 1.100004325033555972e+02
3.833073802385709996e+02 1.030015568309942751e+02
3.448689281128388302e+02 9.748019846753032880e+01
2.743806711829450364e+02 1.231006128862177462e+02
2.745363635292054028e+02 1.100631376746088677e+02
3.810001970743188622e+02 1.292060775449205607e+02
3.829698734904985713e+02 1.441097809375523866e+02
