2.287411924088444266e+02 1.617982289360059553e+02
2.777636028196837970e+02 1.716370945978202087e+02
3.339315472788708234e+02 1.828692811716659037e+02
4.413794464413919627e+02 1.134146271479023653e+02
3.937814603461162051e+02 1.084717818464656602e+02
3.512507331664056665e+02 1.040971680846538732e+02
2.911051679298440718e+02 1.283357939197648818e+02
2.890814086711233699e+02 1.164654780662274334e+02
4.058852215619056096e+02 1.325237872603838696e+02
4.080802193758140675e+02 1.463867589691098487e+02
