2.903525357067718460e+02 1.829746243407151098e+02
3.470824264131076120e+02 1.908941887509082846e+02
3.966070366269954661e+02 1.977726321185951406e+02
2.999801607078460961e+02 1.028977310640732554e+02
2.583860934725880156e+02 9.300159187604496935e+01
2.118208561412345716e+02 8.197078627197747380e+01
2.323834546424274095e+02 1.240799247442704285e+02
2.390274628936780346e+02 1.117163834086613861e+02
3.545925868934434106e+02 1.350766512778201047e+02
3.487673865019074810e+02 1.456154861469339608e+02
