2.589019453272741202e+02 1.699021232031689124e+02
3.089993107401196539e+02 1.889613461330743007e+02
3.649362805926979263e+02 2.097232199336672238e+02
4.679972552708477451e+02 1.645963377192956898e+02
4.204057176793450594e+02 1.498638718809988006e+02
3.766678235811381796e+02 1.365975001142330996e+02
3.146051487968868514e+02 1.503533860771311765e+02
3.161427679914030477e+02 1.374446399252907440e+02
4.354406846074018631e+02 1.758244144306497958e+02
4.339030654128856099e+02 1.887331605824902283e+02
