2.267385469974497596e+02 1.525003963432560283e+02
2.831140008154191605e+02 1.613777949947755701e+02
3.444858881595982325e+02 1.700663762261038983e+02
4.513689108929044664e+02 1.119886743828702294e+02
3.981423711268138845e+02 1.069951321002037048e+02
3.499122648869330305e+02 1.018127723973459524e+02
2.837153253164879061e+02 1.243286599327472715e+02
2.831866365399524739e+02 1.103386460593601015e+02
4.168848015019337367e+02 1.263011234923540798e+02
4.174512537625074629e+02 1.412904240709831925e+02
