2.397414259583980822e+02 2.261027532296194522e+02
2.966987302915069336e+02 2.178042302823945420e+02
3.587358912680518870e+02 2.090640553430554576e+02
4.409491164654513682e+02 1.267173152579636053e+02
3.905922020232047203e+02 1.362136918225407953e+02
3.411951964742298742e+02 1.454297562100408356e+02
2.860468675625741639e+02 1.813276923380668961e+02
2.829634336147252043e+02 1.707686945120773316e+02
4.119562723962142172e+02 1.487267448911208021e+02
4.171208639456436345e+02 1.628450661131203105e+02
