2.771036041107038272e+02 2.090635277588199301e+02
3.403595518833204778e+02 1.928251450995772984e+02
3.967771479755899691e+02 1.799389179104601908e+02
2.734923565117651378e+02 1.381554260300389103e+02
2.259105234161465887e+02 1.475877724645533249e+02
1.723364563716169187e+02 1.573252947524991612e+02
2.047713483992427541e+02 1.847110169295069113e+02
2.059040947974906999e+02 1.676312954564484130e+02
3.378164197713918497e+02 1.428898621919850029e+02
3.385284967627318338e+02 1.568717414061108570e+02
