1.923240196183154467e+02 2.395669218140346572e+02
2.421567910580090199e+02 2.305838883264393075e+02
2.979827214955188310e+02 2.205606408094758137e+02
3.768648770668237376e+02 1.463002507456978947e+02
3.314684257941077021e+02 1.558481411851569760e+02
2.923957941455328182e+02 1.652995673238297343e+02
2.397869700969138194e+02 1.996261114583831500e+02
2.367627923095955964e+02 1.879704540890757016e+02
3.489795101364789502e+02 1.634876388881712046e+02
3.532780982787040216e+02 1.757563853597355035e+02
