2.553363362882815295e+02 2.073366603127981307e+02
3.146205627150845316e+02 2.140731651168900953e+02
3.679256484560458489e+02 2.196916910934039606e+02
2.778922393784047813e+02 1.367942529553158693e+02
2.328772381041692938e+02 1.288790991172294298e+02
1.837618456190905931e+02 1.205317509732573313e+02
2.032814791778724839e+02 1.574639037094690934e+02
2.077390785688734809e+02 1.452520321219789992e+02
3.315115855415892270e+02 1.648827865060835336e+02
3.270539861505882300e+02 1.770946580935736279e+02
