2.698651730445991461e+02 2.153529891221103867e+02
3.233654547895773703e+02 2.120788704303173802e+02
3.828881745718446155e+02 2.079502108752448066e+02
4.582026753987905749e+02 1.243695554268221173e+02
4.087683124362239369e+02 1.305537092480994374e+02
3.634493557617325337e+02 1.364860077853926441e+02
3.125666018679224294e+02 1.745904085310014295e+02
3.086491456025017897e+02 1.621947021611120192e+02
4.331638251306934535e+02 1.480139200250051772e+02
4.370812813961140932e+02 1.604096263948945875e+02
