2.594028198054573409e+02 1.816052024255731112e+02
3.158028136464948830e+02 1.707866676481216928e+02
3.775752339295848969e+02 1.603383140759413266e+02
4.643277242847993307e+02 8.720825584289718790e+01
4.123483467264761089e+02 9.870365964830070027e+01
3.641762098055052093e+02 1.089723121629801597e+02
3.065704322747693595e+02 1.453944811686745879e+02
3.032286129165731836e+02 1.317624511152604896e+02
4.331611834667336893e+02 1.046050007520993290e+02
4.384066231436059979e+02 1.176236551601514009e+02
