2.855989198260714375e+02 2.102273527844180876e+02
3.482315893881183229e+02 2.116931984555074564e+02
4.057675096592857926e+02 2.133111844102853070e+02
2.956198149354081579e+02 1.449848692234156715e+02
2.454861773866986141e+02 1.415762938414379164e+02
1.943665441942166012e+02 1.380009473874433752e+02
2.222348104222388656e+02 1.711122707896282122e+02
2.257223721462634671e+02 1.564891072050573939e+02
3.564033719169418077e+02 1.633794119106545111e+02
3.545688901247569333e+02 1.742253639921520971e+02
