2.138869793323754607e+02 1.486788848272691723e+02
2.668060746731351287e+02 1.690889154082259154e+02
3.246166210774806586e+02 1.905351440844060562e+02
4.426819492826361966e+02 1.736360826960062411e+02
3.920760057228940241e+02 1.567826416103350766e+02
3.463615132267377135e+02 1.409653986198873099e+02
2.757508942635824383e+02 1.413402180965618982e+02
2.794232995238804733e+02 1.288296849502833084e+02
4.054490133168773127e+02 1.708596678549388912e+02
4.009476495804005935e+02 1.872833618520861876e+02
