2.283861060399688085e+02 1.130559918355693299e+02
2.690520568749442987e+02 1.421468914897112370e+02
3.156622428712155966e+02 1.754408933728282136e+02
4.421487680249391587e+02 1.562013779283984434e+02
4.007724327406400562e+02 1.321597706934138330e+02
3.637837579781308932e+02 1.107159384959422539e+02
2.989891467192684331e+02 1.081355602653550250e+02
3.020152428093776393e+02 9.648040078753466275e+01
4.019389869644958253e+02 1.590603125326185534e+02
3.982512589770192335e+02 1.726028625986283771e+02
