2.505798605781633910e+02 2.063585707905721449e+02
2.996549062220742599e+02 1.953749513940315410e+02
3.530614028346676605e+02 1.818936265493047131e+02
4.232118508257674989e+02 7.333527981056703027e+01
3.780003419134166052e+02 8.901709927988937920e+01
3.376198250593855050e+02 1.030675034947619793e+02
2.925348235570936595e+02 1.509981058229024313e+02
2.879061617648204106e+02 1.409693726021636451e+02
3.982854808979764698e+02 1.061784843165666530e+02
4.061453463466344829e+02 1.178070059392404403e+02
