2.752469662052155854e+02 2.064805439044965283e+02
3.349077372484754278e+02 2.256010145713952397e+02
3.896368308486429441e+02 2.434258936370187030e+02
3.033113178994743748e+02 1.467361536742753003e+02
2.561887041319110381e+02 1.292873923511026248e+02
2.081675213022635944e+02 1.113997988952581011e+02
2.255330006362261202e+02 1.510411930117838040e+02
2.330140516883881219e+02 1.380014892131944464e+02
3.564105117493966191e+02 1.815711305292752513e+02
3.515833582900061174e+02 1.914553902122001432e+02
