2.213465145046690168e+02 2.215920377200856990e+02
2.814181128722244694e+02 2.391534462503575753e+02
3.352769097894436641e+02 2.555311748666749168e+02
2.634782325714105582e+02 1.626605662235703278e+02
2.194268298893057363e+02 1.471856212563321264e+02
1.706272019356946998e+02 1.279087877095812189e+02
1.800335101970280220e+02 1.663993237527798499e+02
1.887173193726407021e+02 1.529237362627464449e+02
3.088304686805252004e+02 1.983421396180146132e+02
3.038449001870579878e+02 2.093031663398571709e+02
