3.552541562229625924e+02 1.665694754386378804e+02
3.968986980966398050e+02 1.401170250392601133e+02
4.346745789611905479e+02 1.146811679688315451e+02
2.856462898542825428e+02 1.062806295415734894e+02
2.509271969254788530e+02 1.236755881848440879e+02
2.089790786428967237e+02 1.450380639905764042e+02
2.642487743040531996e+02 1.625669185316791641e+02
2.614037145727753000e+02 1.478052914152173685e+02
3.563482094241769573e+02 9.597341997097800004e+01
3.606193029955435350e+02 1.082924199184019471e+02
