2.559465728211220608e+02 1.735038886626761894e+02
3.129902793157336305e+02 1.668694671086437893e+02
3.753645460118787014e+02 1.609999821126521908e+02
4.672684758615527016e+02 9.445926015845188317e+01
4.145835132193798245e+02 1.020943574985548565e+02
3.657858159735861250e+02 1.087864979265388143e+02
3.056535038098355130e+02 1.408661649111140832e+02
3.033249709665137175e+02 1.270249967957572039e+02
4.349050782394431849e+02 1.095128475831568267e+02
4.391772437809545409e+02 1.228825372424541911e+02
