3.609881118162113580e+02 2.189194005587804099e+02
4.129625072859832358e+02 1.962112034583552429e+02
4.593771420958637464e+02 1.759706087174533309e+02
3.349065915190026885e+02 1.698811063491905600e+02
2.971751526334389837e+02 1.837497227050123172e+02
2.541338410203418903e+02 2.010542161857322299e+02
2.901163921594998101e+02 2.124232976577724799e+02
2.868678490388450655e+02 1.998357257078987743e+02
3.937527412385708203e+02 1.577926547038319711e+02
3.977196711922424015e+02 1.691620639559727124e+02
