2.734080919876121811e+02 2.319745929731158185e+02
3.438194555163750579e+02 1.961522551652562925e+02
4.146842663591614837e+02 1.612212004400392971e+02
3.727010046998265125e+02 1.051640355059846001e+02
3.103111889148467526e+02 1.369053474876322980e+02
2.474679258158434436e+02 1.677553763866374084e+02
2.472954863191010872e+02 2.071123359315509731e+02
2.404781650633435106e+02 1.915070762126037778e+02
3.968905402944118919e+02 1.108090658618184534e+02
4.059438750294781357e+02 1.263987140353611238e+02
