2.294541383414242546e+02 1.132252321771681807e+02
2.700495417647130125e+02 1.429070990473708775e+02
3.153776604259829810e+02 1.742018535380172466e+02
4.432621848207860467e+02 1.554522290000428484e+02
4.016778593005611810e+02 1.317721979395063272e+02
3.645036714942287972e+02 1.106515975470097146e+02
2.987424865379795733e+02 1.083135314337483237e+02
3.032373823505518544e+02 9.822413543427838079e+01
4.021323086267091185e+02 1.583389718462109954e+02
3.985627663370631808e+02 1.719131520366471477e+02
