2.427101906737993886e+02 1.945377293741755693e+02
2.927616096658777565e+02 1.896535245382358994e+02
3.474180208269570471e+02 1.828214883124063590e+02
4.303484303132781861e+02 8.368245875072919659e+01
3.835554074228678019e+02 9.370308791149201966e+01
3.417569429794363032e+02 1.026968841161651795e+02
2.911358009316060134e+02 1.447385298709806420e+02
2.877715703076485738e+02 1.342179808212006549e+02
4.015835502765186220e+02 1.132219522546949122e+02
4.079584766020103643e+02 1.257263640499195390e+02
