3.011080476350692265e+02 1.919630538593883102e+02
3.624270400360293820e+02 1.984423417007322712e+02
4.189036534971073138e+02 2.036760910229670571e+02
3.036575222698855896e+02 1.378936523545960995e+02
2.556760382240847775e+02 1.317473372990066594e+02
2.028521752384017418e+02 1.243554837243080442e+02
2.341738856974265559e+02 1.551280438050198143e+02
2.374402408744213631e+02 1.384148477055982482e+02
3.690156604446407300e+02 1.567699277904338828e+02
3.667457360829333197e+02 1.696092207379496131e+02
