2.731144950440365164e+02 2.215837579743286767e+02
3.263001319257756450e+02 2.149288327693552105e+02
3.854420180004266285e+02 2.070397699902287059e+02
4.553134891146314658e+02 1.188582666897245019e+02
4.063698622680619792e+02 1.281599542303678163e+02
3.615174382585493049e+02 1.369497244475516027e+02
3.131493602151796836e+02 1.781993187048349796e+02
3.084549285856718370e+02 1.660765173917771449e+02
4.318219224790795465e+02 1.440405282443867918e+02
4.365163541085873931e+02 1.561633295574446265e+02
