3.581522220526182423e+02 1.632069594042260405e+02
3.973791599888434121e+02 1.332862752518284140e+02
4.328386758292780314e+02 1.047096635499144668e+02
2.836383582481514622e+02 1.090988814404933152e+02
2.505359932391086204e+02 1.294024139116692425e+02
2.105708202637264890e+02 1.542778023317077611e+02
2.671383024284091334e+02 1.670104360556595964e+02
2.630398862630430017e+02 1.525465850838241124e+02
3.531982453494010201e+02 9.277643963598933396e+01
3.585083363374205874e+02 1.046845433346877030e+02
