3.629299111694014641e+02 2.180674755490695134e+02
4.133268905295357740e+02 1.920454757916681388e+02
4.583353358891318408e+02 1.688454791039042391e+02
3.337315368320840321e+02 1.708186138055535821e+02
2.969760139876102585e+02 1.870984031294165959e+02
2.551439432079302492e+02 2.071502822005621169e+02
2.917864381992133076e+02 2.161684616628369326e+02
2.877306193498964149e+02 2.038173348534512570e+02
3.916726956867834133e+02 1.549497099185645652e+02
3.963666151484133024e+02 1.660387639849731158e+02
