2.796969783094631907e+02 2.646750181801163535e+02
3.510429413005981587e+02 2.343475790388436053e+02
4.294603682431337575e+02 2.022897071239442539e+02
4.900711696278738145e+02 1.067107829016054410e+02
4.262920660092374305e+02 1.361764568562809359e+02
3.677249679127766626e+02 1.626697582843691805e+02
3.154620822345577835e+02 2.143475173358743575e+02
3.075357554969918397e+02 2.004488359434059817e+02
4.705803081468664004e+02 1.270357999674822054e+02
4.781333627185009618e+02 1.422985443680777280e+02
