3.300029036075079603e+02 2.098390204865997362e+02
3.837152430020045131e+02 2.137100147736546205e+02
4.271473216147538778e+02 2.181433597157903534e+02
3.175714700468287219e+02 9.816780906831871789e+01
2.780989681925905188e+02 8.787598720009901854e+01
2.309942686921066866e+02 7.498617397534218298e+01
2.606872275542416446e+02 1.305589028449195723e+02
2.663704532539501884e+02 1.188669848822338935e+02
3.797787884164382604e+02 1.417481893014240200e+02
3.736333556195776282e+02 1.521035577516178421e+02
