2.328465558178980359e+02 1.735756921062003642e+02
2.825866216022093909e+02 1.786674359894274744e+02
3.385893913310181915e+02 1.846415286152591761e+02
4.406667836076907179e+02 1.038565919872322922e+02
3.918306322525502878e+02 1.036824632480294497e+02
3.500599249848779664e+02 1.032263773367921544e+02
2.915328490010219298e+02 1.333026366916378151e+02
2.903469773998165806e+02 1.213195774601454531e+02
4.060046518006191718e+02 1.254791870810039995e+02
4.085356122022977274e+02 1.392485094842718922e+02
