2.299158030911758601e+02 1.593984556221701325e+02
3.003864861478521107e+02 1.928929750175202287e+02
3.708571692045283612e+02 2.263874944128703248e+02
3.846415936754763152e+02 1.616187547153531909e+02
3.235419284038281944e+02 1.317552166849631305e+02
2.628945485919288672e+02 1.009998054220451138e+02
2.323423003205253394e+02 1.258706744370699369e+02
2.404961362829733105e+02 1.075809243267625135e+02
3.965866496623309558e+02 1.844948478579968594e+02
3.893373846193806003e+02 2.010008515032484127e+02
