1.894117683691002867e+02 1.524051766905764964e+02
2.285433328104236921e+02 1.717628796631544219e+02
2.760796062779103295e+02 1.970670829666438522e+02
4.316653551441377203e+02 1.355766385892023607e+02
3.849244140300359618e+02 1.214244506393456504e+02
3.460278512675645857e+02 1.091339093467447867e+02
2.698616218128547075e+02 1.249675915038580172e+02
2.701688351268039128e+02 1.129299164800117410e+02
3.783634870712260181e+02 1.539045097132014348e+02
3.769537280899427287e+02 1.668278444072612956e+02
