3.221686548934039251e+02 1.921077185348463559e+02
3.848026230633938667e+02 1.906984523141874490e+02
4.413595803434472487e+02 1.895536452465045727e+02
3.178033049764792963e+02 1.371719039863862122e+02
2.714151519361586793e+02 1.375450762090856074e+02
2.170861287352769295e+02 1.369473822756595780e+02
2.520140217990816041e+02 1.643889982288687861e+02
2.539557541113325669e+02 1.485072579077465207e+02
3.859292353027719855e+02 1.485234508931787616e+02
3.854655448386539547e+02 1.605561144035361565e+02
