2.304425686435125726e+02 1.442252561344420201e+02
2.792387728190996654e+02 1.747527921970595912e+02
3.321938419842377925e+02 2.082305557083134318e+02
4.481596723932844384e+02 1.986427416957124024e+02
4.036207950491379961e+02 1.732993321989008280e+02
3.599951697202374135e+02 1.483633177887673185e+02
2.947197861128669842e+02 1.400492156177184029e+02
2.992011320663259539e+02 1.300034434500143448e+02
4.118129677481113617e+02 1.966635849468530921e+02
4.066152934631858784e+02 2.107697602622184831e+02
