2.494186076529263119e+02 1.278013014258815616e+02
2.949479741919458320e+02 1.635235183581439458e+02
3.452322390095800984e+02 2.051947639808755639e+02
4.620593940452463357e+02 2.030933724722789009e+02
4.177586241281718458e+02 1.714320114030760749e+02
3.787473066961020436e+02 1.426029095749877911e+02
3.119415296386330283e+02 1.317868034481163306e+02
3.185501345345668938e+02 1.194447476497722676e+02
4.273028868954919517e+02 1.980948516161581665e+02
4.210413032073356590e+02 2.140257200707093830e+02
