2.751812663079949743e+02 2.097096105130220280e+02
3.310606212696552006e+02 1.887931650915653279e+02
3.811051014905629017e+02 1.695955089997614493e+02
2.632475948249493740e+02 1.366166047947267828e+02
2.195465459076457364e+02 1.500038496019092520e+02
1.719959215887337791e+02 1.648678371853843316e+02
2.061567130925125184e+02 1.889103063563193245e+02
2.045834104956708757e+02 1.760058606518819886e+02
3.237747612127165553e+02 1.372964055504960754e+02
3.253480638095581980e+02 1.502008512549334114e+02
