2.430223322600167535e+02 2.321965388070835843e+02
2.994039801570700092e+02 2.206159610834674822e+02
3.608314151519614370e+02 2.083005142808385131e+02
4.381416980071785474e+02 1.213343130021444836e+02
3.884186961078090690e+02 1.337287908901113269e+02
3.396377736857541549e+02 1.457878790668127067e+02
2.866591711289816544e+02 1.848169409455145740e+02
2.829698843050613277e+02 1.744540666950545074e+02
4.104710620249351223e+02 1.449845963902600374e+02
4.164439871712319245e+02 1.587803988387128129e+02
