2.633010776014295402e+02 1.361571340249765854e+02
3.052634854560449185e+02 1.695061419119124366e+02
3.522745730035982206e+02 2.062479117059259579e+02
4.641659058684482488e+02 1.944865499766307266e+02
4.232797940461571216e+02 1.660203268331381992e+02
3.856215597511441615e+02 1.401194119886407350e+02
3.223092318964856418e+02 1.344142264855894950e+02
3.276876803490225711e+02 1.225790124088013897e+02
4.297375702401032527e+02 1.953170352937981420e+02
4.243591217875663233e+02 2.071522493705862189e+02
