2.223077496964550619e+02 2.223153098008034476e+02
2.828536728375203211e+02 2.381643221042946834e+02
3.371556960079161058e+02 2.530065011761762150e+02
2.627495351644091102e+02 1.622115496175671581e+02
2.182765819332925048e+02 1.479933770590801601e+02
1.689493886813311292e+02 1.301096412669236884e+02
1.794445791848967247e+02 1.683176375019249065e+02
1.877423422513154492e+02 1.546009641408808193e+02
3.090964253540713571e+02 1.965912786704172959e+02
3.044240288887922361e+02 2.076894186619315121e+02
