2.304767266206894192e+02 2.009147035823691283e+02
2.878499789109858398e+02 2.055309706493828799e+02
3.502736043920210705e+02 2.108498974023519850e+02
4.487845824162654935e+02 1.489177796547177479e+02
3.975781908229222381e+02 1.469415559859030509e+02
3.473700502157192886e+02 1.449062140570513577e+02
2.856034850295797582e+02 1.675974331760492646e+02
2.849531841691727436e+02 1.566166723285053308e+02
4.156125862679743364e+02 1.639050633158004473e+02
4.174976111546696984e+02 1.788197098478688361e+02
