2.304113491322153777e+02 1.251443571339238900e+02
2.686958619064480445e+02 1.532921116027908397e+02
3.127022045305831170e+02 1.855944614994659787e+02
4.312992089386911516e+02 2.030229022049107641e+02
3.850070979383282292e+02 1.729057898079680911e+02
3.563476832505679681e+02 1.543683156069074016e+02
2.932213109673156168e+02 1.368451560072167297e+02
2.983605853591616324e+02 1.271195270442490397e+02
3.931300448596199431e+02 1.896395202143621646e+02
3.888246531170688058e+02 2.020678588782050724e+02
