2.635160902981142499e+02 2.354283696559142527e+02
3.192514251464216386e+02 2.198536321188946374e+02
3.825960484811915876e+02 2.039646832997900958e+02
4.500154397618686062e+02 1.085308021079252683e+02
3.982809530166455261e+02 1.255173521169276967e+02
3.519591268464896530e+02 1.399148664948285727e+02
3.037172113598122110e+02 1.873776686684915944e+02
2.976761282205752650e+02 1.747481273266681967e+02
4.254238778612022429e+02 1.335958192291182627e+02
4.345636990076791335e+02 1.480686789814413657e+02
