1.888467315603778047e+02 2.321817861325134231e+02
2.392039139844753493e+02 2.268757350296533275e+02
2.956143820126398509e+02 2.209715757462812462e+02
3.797277283021262519e+02 1.526931386230946259e+02
3.337535267199161808e+02 1.588877159999878188e+02
2.940932035711552999e+02 1.654496339921498418e+02
2.391097194692578967e+02 1.958275285211719847e+02
2.369480543124531096e+02 1.839815501424201614e+02
3.506575166428152670e+02 1.677902507337884970e+02
3.540452234247829892e+02 1.803410850789390167e+02
