2.907276131405591855e+02 1.825949425747537873e+02
3.450659670118404847e+02 1.916139945515090517e+02
3.948811716156092189e+02 1.985020559830480238e+02
2.995982932367819558e+02 1.027619228734392323e+02
2.581942545173309327e+02 9.209864112164234484e+01
2.118408684213242452e+02 8.020899867813164974e+01
2.325262297296188763e+02 1.231172243178071568e+02
2.393976331097269963e+02 1.108786044778154576e+02
3.522757592815906946e+02 1.364232444621412697e+02
3.484922099356173817e+02 1.468003709597120121e+02
