2.256768185379900729e+02 1.158021751815158495e+02
2.767784428350190069e+02 1.412113072840750192e+02
3.327022829959744854e+02 1.679418909225199741e+02
4.520982654171402260e+02 1.446696030744229517e+02
4.028328094097586245e+02 1.239111145845364916e+02
3.583895692663036243e+02 1.044740776305358168e+02
2.884860705461443899e+02 1.060554905053726884e+02
2.921861348466245545e+02 9.255328608637827870e+01
4.149069803763511572e+02 1.479572035694315844e+02
4.109426257686938584e+02 1.624238511612113030e+02
