2.213861524135235754e+02 1.925446891623581678e+02
2.667319895436621664e+02 1.883310144042702632e+02
3.157165265295859058e+02 1.824560559980630501e+02
4.153437087285536791e+02 7.321126405312099905e+01
3.693454512667253766e+02 8.321927636702990583e+01
3.314552353405271106e+02 9.172407131259282664e+01
2.746803770890193732e+02 1.407303512216127217e+02
2.701908801965779503e+02 1.284892557782809206e+02
3.765050951237155914e+02 1.085321090777531765e+02
3.836445837681092712e+02 1.217619126249179544e+02
