2.551894616182789264e+02 2.138144307202964853e+02
3.144193581988714072e+02 2.030061306202660489e+02
3.706095503368441086e+02 1.941369532346396340e+02
2.685778551782707950e+02 1.450703333890872386e+02
2.244658528901532009e+02 1.501822072268412001e+02
1.733754297901400037e+02 1.541531853760675972e+02
1.967860012240802803e+02 1.836310608954529187e+02
1.970883559264195242e+02 1.686341084839136499e+02
3.233852678658445257e+02 1.551771387445879782e+02
3.241028669710972281e+02 1.691944513088472490e+02
