1.934480663788134507e+02 1.120413351087274805e+02
2.244032062983129094e+02 1.428273597394622811e+02
2.614386507299353752e+02 1.819218076285450252e+02
4.284989638333087214e+02 1.730419548255496238e+02
3.886749586412335020e+02 1.447745069311682187e+02
3.556976003212550381e+02 1.207642208388338219e+02
2.784468239720943075e+02 1.115817618298344058e+02
2.825621691067486267e+02 1.002652281546016440e+02
3.721358451135769201e+02 1.734878787937566926e+02
3.666937156047210919e+02 1.852939461495208775e+02
