2.386794349705767786e+02 1.869585181209232303e+02
2.889552890167333317e+02 1.858015825438203592e+02
3.439679697939277503e+02 1.830438744906533088e+02
4.340258693902416098e+02 9.033155211492889691e+01
3.866183076615697587e+02 9.685252527406437650e+01
3.442677271591486488e+02 1.027200913033432244e+02
2.906666457571151341e+02 1.408897660796964715e+02
2.880923116559814048e+02 1.301485927762002461e+02
4.031484581577591371e+02 1.176552684723382924e+02
4.085779864369465031e+02 1.305982288240315654e+02
