2.776916209660468553e+02 2.093397154155208568e+02
3.322332701233410717e+02 1.851486321987108852e+02
3.810521537866528092e+02 1.630190909050457151e+02
2.614474487502977240e+02 1.370823499153513865e+02
2.186165249244141933e+02 1.530357810266002332e+02
1.720303023551990123e+02 1.706914845450541236e+02
2.075558102134435785e+02 1.926673415570981263e+02
2.052205583598347971e+02 1.798788076778679965e+02
3.219085293335806455e+02 1.341741314397602594e+02
3.242437811871893700e+02 1.469626653189903891e+02
